2026-01-14 19:33:47,429 - FL_Client_baseline_mb - INFO - Client 1 - Round 14: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:48,093 - FL_Client_baseline_mb - INFO - Client 87 - Round 14: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:48,652 - FL_Client_baseline_mb - INFO - Client 92 - Round 14: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:49,134 - FL_Client_baseline_mb - INFO - Client 14 - Round 14: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:49,496 - FL_Client_baseline_mb - INFO - Client 68 - Round 14: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:49,896 - FL_Client_baseline_mb - INFO - Client 96 - Round 14: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:50,324 - FL_Client_baseline_mb - INFO - Client 34 - Round 14: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:50,742 - FL_Client_baseline_mb - INFO - Client 98 - Round 14: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:51,165 - FL_Client_baseline_mb - INFO - Client 82 - Round 14: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:53,248 - FL_Client_baseline_mb - INFO - Client 43 - Round 15: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:53,643 - FL_Client_baseline_mb - INFO - Client 14 - Round 15: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:54,023 - FL_Client_baseline_mb - INFO - Client 37 - Round 15: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:54,407 - FL_Client_baseline_mb - INFO - Client 55 - Round 15: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:54,791 - FL_Client_baseline_mb - INFO - Client 20 - Round 15: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:55,190 - FL_Client_baseline_mb - INFO - Client 58 - Round 15: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:55,603 - FL_Client_baseline_mb - INFO - Client 0 - Round 15: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:56,038 - FL_Client_baseline_mb - INFO - Client 92 - Round 15: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:56,429 - FL_Client_baseline_mb - INFO - Client 33 - Round 15: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:56,818 - FL_Client_baseline_mb - INFO - Client 64 - Round 15: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:58,781 - FL_Client_baseline_mb - INFO - Client 97 - Round 16: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:59,241 - FL_Client_baseline_mb - INFO - Client 22 - Round 16: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:59,676 - FL_Client_baseline_mb - INFO - Client 64 - Round 16: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:00,188 - FL_Client_baseline_mb - INFO - Client 13 - Round 16: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:00,631 - FL_Client_baseline_mb - INFO - Client 80 - Round 16: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:01,011 - FL_Client_baseline_mb - INFO - Client 38 - Round 16: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:01,428 - FL_Client_baseline_mb - INFO - Client 81 - Round 16: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:01,793 - FL_Client_baseline_mb - INFO - Client 77 - Round 16: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:02,170 - FL_Client_baseline_mb - INFO - Client 25 - Round 16: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:02,538 - FL_Client_baseline_mb - INFO - Client 19 - Round 16: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:04,240 - FL_Client_baseline_mb - INFO - Client 47 - Round 17: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:04,619 - FL_Client_baseline_mb - INFO - Client 97 - Round 17: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:05,032 - FL_Client_baseline_mb - INFO - Client 20 - Round 17: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:05,519 - FL_Client_baseline_mb - INFO - Client 69 - Round 17: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:06,137 - FL_Client_baseline_mb - INFO - Client 99 - Round 17: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:06,836 - FL_Client_baseline_mb - INFO - Client 67 - Round 17: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:07,366 - FL_Client_baseline_mb - INFO - Client 0 - Round 17: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:07,848 - FL_Client_baseline_mb - INFO - Client 76 - Round 17: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:08,310 - FL_Client_baseline_mb - INFO - Client 41 - Round 17: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:08,814 - FL_Client_baseline_mb - INFO - Client 62 - Round 17: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:11,300 - FL_Client_baseline_mb - INFO - Client 2 - Round 18: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:11,860 - FL_Client_baseline_mb - INFO - Client 14 - Round 18: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:12,424 - FL_Client_baseline_mb - INFO - Client 46 - Round 18: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:13,640 - FL_Client_baseline_mb - INFO - Client 39 - Round 18: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:15,264 - FL_Client_baseline_mb - INFO - Client 30 - Round 18: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:16,384 - FL_Client_baseline_mb - INFO - Client 7 - Round 18: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:17,206 - FL_Client_baseline_mb - INFO - Client 72 - Round 18: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:17,882 - FL_Client_baseline_mb - INFO - Client 10 - Round 18: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:18,428 - FL_Client_baseline_mb - INFO - Client 93 - Round 18: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:19,182 - FL_Client_baseline_mb - INFO - Client 62 - Round 18: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:25,648 - FL_Client_baseline_mb - INFO - Client 8 - Round 19: Acc=0.0000, Loss=nan, Epochs=2
