2026-01-14 19:34:09,773 - FL_Client_baseline_la - INFO - Client 47 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:10,269 - FL_Client_baseline_la - INFO - Client 56 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:10,840 - FL_Client_baseline_la - INFO - Client 66 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:11,402 - FL_Client_baseline_la - INFO - Client 57 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:11,960 - FL_Client_baseline_la - INFO - Client 15 - Round 21: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:12,498 - FL_Client_baseline_la - INFO - Client 31 - Round 21: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:17,833 - FL_Client_baseline_la - INFO - Client 28 - Round 22: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:18,371 - FL_Client_baseline_la - INFO - Client 8 - Round 22: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:19,121 - FL_Client_baseline_la - INFO - Client 43 - Round 22: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:19,892 - FL_Client_baseline_la - INFO - Client 2 - Round 22: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:21,946 - FL_Client_baseline_la - INFO - Client 75 - Round 22: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:23,279 - FL_Client_baseline_la - INFO - Client 70 - Round 22: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:24,895 - FL_Client_baseline_la - INFO - Client 29 - Round 22: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:25,856 - FL_Client_baseline_la - INFO - Client 0 - Round 22: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:27,068 - FL_Client_baseline_la - INFO - Client 9 - Round 22: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:27,983 - FL_Client_baseline_la - INFO - Client 90 - Round 22: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:32,232 - FL_Client_baseline_la - INFO - Client 80 - Round 23: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:33,828 - FL_Client_baseline_la - INFO - Client 7 - Round 23: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:35,424 - FL_Client_baseline_la - INFO - Client 29 - Round 23: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:36,800 - FL_Client_baseline_la - INFO - Client 8 - Round 23: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:37,756 - FL_Client_baseline_la - INFO - Client 4 - Round 23: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:38,608 - FL_Client_baseline_la - INFO - Client 42 - Round 23: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:39,271 - FL_Client_baseline_la - INFO - Client 9 - Round 23: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:39,854 - FL_Client_baseline_la - INFO - Client 65 - Round 23: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:40,718 - FL_Client_baseline_la - INFO - Client 30 - Round 23: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:41,473 - FL_Client_baseline_la - INFO - Client 35 - Round 23: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:44,674 - FL_Client_baseline_la - INFO - Client 85 - Round 24: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:45,431 - FL_Client_baseline_la - INFO - Client 62 - Round 24: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:46,216 - FL_Client_baseline_la - INFO - Client 27 - Round 24: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:47,014 - FL_Client_baseline_la - INFO - Client 69 - Round 24: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:47,969 - FL_Client_baseline_la - INFO - Client 16 - Round 24: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:48,806 - FL_Client_baseline_la - INFO - Client 92 - Round 24: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:50,561 - FL_Client_baseline_la - INFO - Client 73 - Round 24: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:51,904 - FL_Client_baseline_la - INFO - Client 60 - Round 24: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:53,034 - FL_Client_baseline_la - INFO - Client 31 - Round 24: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:34:54,200 - FL_Client_baseline_la - INFO - Client 52 - Round 24: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:57,563 - FL_Client_baseline_la - INFO - Client 24 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:58,287 - FL_Client_baseline_la - INFO - Client 12 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:59,086 - FL_Client_baseline_la - INFO - Client 84 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:34:59,873 - FL_Client_baseline_la - INFO - Client 55 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:00,628 - FL_Client_baseline_la - INFO - Client 45 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:01,541 - FL_Client_baseline_la - INFO - Client 54 - Round 25: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:35:02,342 - FL_Client_baseline_la - INFO - Client 52 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:03,234 - FL_Client_baseline_la - INFO - Client 59 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:04,149 - FL_Client_baseline_la - INFO - Client 93 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:05,231 - FL_Client_baseline_la - INFO - Client 6 - Round 25: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:08,634 - FL_Client_baseline_la - INFO - Client 86 - Round 26: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:35:09,395 - FL_Client_baseline_la - INFO - Client 83 - Round 26: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:10,052 - FL_Client_baseline_la - INFO - Client 82 - Round 26: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:10,719 - FL_Client_baseline_la - INFO - Client 12 - Round 26: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:11,413 - FL_Client_baseline_la - INFO - Client 7 - Round 26: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:12,129 - FL_Client_baseline_la - INFO - Client 51 - Round 26: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:13,039 - FL_Client_baseline_la - INFO - Client 93 - Round 26: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:13,835 - FL_Client_baseline_la - INFO - Client 43 - Round 26: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:15,098 - FL_Client_baseline_la - INFO - Client 13 - Round 26: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:35:15,915 - FL_Client_baseline_la - INFO - Client 31 - Round 26: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:35:19,264 - FL_Client_baseline_la - INFO - Client 24 - Round 27: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:20,122 - FL_Client_baseline_la - INFO - Client 68 - Round 27: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:20,867 - FL_Client_baseline_la - INFO - Client 57 - Round 27: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:21,871 - FL_Client_baseline_la - INFO - Client 17 - Round 27: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:35:22,695 - FL_Client_baseline_la - INFO - Client 54 - Round 27: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:35:23,595 - FL_Client_baseline_la - INFO - Client 23 - Round 27: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:24,469 - FL_Client_baseline_la - INFO - Client 35 - Round 27: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:35:25,192 - FL_Client_baseline_la - INFO - Client 59 - Round 27: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:25,936 - FL_Client_baseline_la - INFO - Client 31 - Round 27: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:35:26,751 - FL_Client_baseline_la - INFO - Client 9 - Round 27: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:29,717 - FL_Client_baseline_la - INFO - Client 56 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:30,481 - FL_Client_baseline_la - INFO - Client 70 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:31,254 - FL_Client_baseline_la - INFO - Client 12 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:31,944 - FL_Client_baseline_la - INFO - Client 6 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:32,707 - FL_Client_baseline_la - INFO - Client 83 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:33,545 - FL_Client_baseline_la - INFO - Client 69 - Round 28: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:35:34,309 - FL_Client_baseline_la - INFO - Client 1 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:35,104 - FL_Client_baseline_la - INFO - Client 11 - Round 28: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:35:35,872 - FL_Client_baseline_la - INFO - Client 96 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:36,595 - FL_Client_baseline_la - INFO - Client 30 - Round 28: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:40,146 - FL_Client_baseline_la - INFO - Client 21 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:40,944 - FL_Client_baseline_la - INFO - Client 52 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:41,716 - FL_Client_baseline_la - INFO - Client 62 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:42,507 - FL_Client_baseline_la - INFO - Client 61 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:43,332 - FL_Client_baseline_la - INFO - Client 27 - Round 29: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:35:44,085 - FL_Client_baseline_la - INFO - Client 51 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:44,809 - FL_Client_baseline_la - INFO - Client 7 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:45,724 - FL_Client_baseline_la - INFO - Client 48 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:46,552 - FL_Client_baseline_la - INFO - Client 0 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:50,161 - FL_Client_baseline_la - INFO - Client 49 - Round 29: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:58,524 - FL_Client_baseline_la - INFO - Client 33 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:35:59,403 - FL_Client_baseline_la - INFO - Client 58 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:36:00,105 - FL_Client_baseline_la - INFO - Client 36 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:36:00,784 - FL_Client_baseline_la - INFO - Client 54 - Round 30: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:36:01,562 - FL_Client_baseline_la - INFO - Client 89 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:36:02,253 - FL_Client_baseline_la - INFO - Client 93 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:36:02,904 - FL_Client_baseline_la - INFO - Client 71 - Round 30: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:36:03,601 - FL_Client_baseline_la - INFO - Client 84 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:36:04,282 - FL_Client_baseline_la - INFO - Client 91 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:36:04,957 - FL_Client_baseline_la - INFO - Client 62 - Round 30: Acc=0.0000, Loss=nan, Epochs=2
